ID	X	Y	DATA1	DATA2	DATA3	ISZONE	ISINTERSEC	LABEL	F_gate	F_ntyp	geometry
941710	707.3219999999998890	7223.8909999999996217	0.0000000000000000	24.0000000000000000	1.5500000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(707.322 7223.891)
941711	706.4269999999999072	7209.9520000000002256	0.0000000000000000	24.0000000000000000	0.3700000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(706.427 7209.952)
941801	667.1850000000000591	7252.5439999999998690	0.0000000000000000	24.0000000000000000	0.2300000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(667.185 7252.544)
941802	675.3559999999998809	7234.0379999999995562	0.0000000000000000	24.0000000000000000	0.0900000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(675.356 7234.038)
941803	675.0529999999999973	7234.8630000000002838	0.0000000000000000	24.0000000000000000	0.1800000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(675.053 7234.863)
941804	680.3679999999999382	7222.1260000000002037	0.0000000000000000	24.0000000000000000	4.4499997999999996	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(680.368 7222.126)
942101	569.8549999999999045	7258.0749999999998181	0.0000000000000000	24.0000000000000000	2.8587699000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(569.855 7258.075)
942102	614.7559999999999718	7215.7939999999998690	0.0000000000000000	24.0000000000000000	0.6300000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(614.756 7215.794)
942103	555.2580000000000382	7257.0990000000001601	0.0000000000000000	24.0000000000000000	4.5199999999999996	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(555.258 7257.099)
942104	626.5330000000000155	7212.1700000000000728	0.0000000000000000	24.0000000000000000	0.4400000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(626.533 7212.17)
942105	558.8009999999999309	7242.2349999999996726	0.0000000000000000	24.0000000000000000	1.4400001000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(558.801 7242.235)
942106	580.5199999999999818	7220.5739999999996144	0.0000000000000000	24.0000000000000000	1.2400000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(580.52 7220.574)
942107	599.7960000000000491	7206.7129999999997381	0.0000000000000000	24.0000000000000000	3.0499999999999998	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(599.796 7206.713)
942108	601.3499999999999091	7217.6000000000003638	0.0000000000000000	24.0000000000000000	0.9000000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(601.35 7217.6)
942109	599.6319999999999482	7221.9250000000001819	0.0000000000000000	24.0000000000000000	0.2800000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(599.632 7221.925)
942110	581.3750000000000000	7239.3959999999997308	0.0000000000000000	24.0000000000000000	4.0500002000000004	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(581.375 7239.396)
942111	599.2880000000001246	7220.7070000000003347	0.0000000000000000	24.0000000000000000	0.1200000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(599.288 7220.707)
942112	635.3299999999999272	7201.1469999999999345	0.0000000000000000	24.0000000000000000	0.1500000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(635.33 7201.147)
942113	503.8770000000000664	7299.7539999999999054	0.0000000000000000	24.0000000000000000	0.1800000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(503.877 7299.754)
942114	499.2799999999999727	7291.2399999999997817	0.0000000000000000	24.0000000000000000	2.7100000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(499.28 7291.24)
942115	513.5080000000000382	7288.0069999999996071	0.0000000000000000	24.0000000000000000	1.2400000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(513.508 7288.007)
942116	508.8700000000000045	7279.9750000000003638	0.0000000000000000	24.0000000000000000	3.9800000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(508.87 7279.975)
942201	555.1860000000000355	7315.7879999999995562	0.0000000000000000	24.0000000000000000	0.1600000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(555.186 7315.788)
942202	620.5009999999999764	7248.7669999999998254	0.0000000000000000	24.0000000000000000	0.7300000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(620.501 7248.767)
942203	617.0619999999998981	7270.5780000000004293	0.0000000000000000	24.0000000000000000	0.2400000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(617.062 7270.578)
942204	638.2269999999999754	7246.4579999999996289	0.0000000000000000	24.0000000000000000	0.3000000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(638.227 7246.458)
942205	639.5119999999999436	7230.5450000000000728	0.0000000000000000	24.0000000000000000	2.3399999000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(639.512 7230.545)
942206	627.0030000000000427	7241.0770000000002256	0.0000000000000000	24.0000000000000000	3.4300001000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(627.003 7241.077)
942501	562.2880000000001246	7135.0760000000000218	0.0000000000000000	24.0000000000000000	1.1499999999999999	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(562.288 7135.076)
942502	568.5190000000000055	7126.9179999999996653	0.0000000000000000	24.0000000000000000	0.0400000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(568.519 7126.918)
942503	580.5259999999999536	7118.9570000000003347	0.0000000000000000	24.0000000000000000	0.2600000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(580.526 7118.957)
942504	541.9499999999999318	7161.5789999999997235	0.0000000000000000	24.0000000000000000	0.2900000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(541.95 7161.579)
942505	549.4780000000000655	7143.1880000000001019	0.0000000000000000	24.0000000000000000	0.4000000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(549.478 7143.188)
942506	580.0649999999999409	7109.0370000000002619	0.0000000000000000	24.0000000000000000	0.5300000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(580.065 7109.037)
942507	503.6739999999999782	7190.0469999999995707	0.0000000000000000	24.0000000000000000	0.1500000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(503.674 7190.047)
942508	525.5880000000000791	7175.7349999999996726	0.0000000000000000	24.0000000000000000	0.2200000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(525.588 7175.735)
942509	522.5159999999999627	7164.8360000000002401	0.0000000000000000	24.0000000000000000	0.3300000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(522.516 7164.836)
946003	739.4950000000000045	7094.4200000000000728	0.0000000000000000	24.0000000000000000	0.1400000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(739.495 7094.42)
946005	728.6000000000000227	7089.1099999999996726	0.0000000000000000	24.0000000000000000	1.3099999000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(728.6 7089.11)
946006	738.1469999999999345	7099.6279999999997017	0.0000000000000000	24.0000000000000000	1.0475600000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(738.147 7099.628)
946008	739.4439999999999600	7104.1660000000001673	0.0000000000000000	24.0000000000000000	0.9800000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(739.444 7104.166)
946009	736.4279999999999973	7096.4390000000003056	0.0000000000000000	24.0000000000000000	0.9545380000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(736.428 7096.439)
946010	732.5309999999999491	7095.2619999999997162	0.0000000000000000	24.0000000000000000	0.2349910000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(732.531 7095.262)
946011	730.8019999999999072	7104.9309999999995853	0.0000000000000000	24.0000000000000000	0.5000000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(730.802 7104.931)
946012	727.2710000000000719	7097.3310000000001310	0.0000000000000000	24.0000000000000000	0.9600000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(727.271 7097.331)
946013	733.1169999999999618	7095.0010000000002037	0.0000000000000000	24.0000000000000000	0.0800000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(733.117 7095.001)
946014	733.2400000000000091	7095.7579999999998108	0.0000000000000000	24.0000000000000000	0.3300000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(733.24 7095.758)
946202	545.8549999999999045	7235.4840000000003783	0.0000000000000000	24.0000000000000000	0.4300000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(545.855 7235.484)
946203	598.1009999999999991	7168.5709999999999127	0.0000000000000000	24.0000000000000000	1.5200000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(598.101 7168.571)
946204	578.2069999999999936	7168.4489999999996144	0.0000000000000000	24.0000000000000000	0.1500000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(578.207 7168.449)
946205	572.0980000000000700	7187.0029999999997017	0.0000000000000000	24.0000000000000000	0.3000000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(572.098 7187.003)
946206	515.8119999999998981	7211.2790000000004511	0.0000000000000000	24.0000000000000000	0.9800000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(515.812 7211.279)
946207	563.0649999999999409	7172.8840000000000146	0.0000000000000000	24.0000000000000000	1.5400000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(563.065 7172.884)
946209	579.4189999999999827	7167.9899999999997817	0.0000000000000000	24.0000000000000000	0.4000000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(579.419 7167.99)
946210	579.7619999999999436	7167.4179999999996653	0.0000000000000000	24.0000000000000000	0.5500000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(579.762 7167.418)
946301	611.6960000000000264	7100.4189999999998690	0.0000000000000000	24.0000000000000000	1.1399999999999999	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(611.696 7100.419)
946304	665.8899999999999864	7109.9719999999997526	0.0000000000000000	24.0000000000000000	0.1100000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(665.89 7109.972)
946305	614.4409999999999172	7116.9329999999999927	0.0000000000000000	24.0000000000000000	0.1700000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(614.441 7116.933)
946306	614.9309999999999263	7117.8559999999997672	0.0000000000000000	24.0000000000000000	0.3400000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(614.931 7117.856)
947001	762.9099999999999682	7086.5489999999999782	0.0000000000000000	24.0000000000000000	0.6600000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(762.91 7086.549)
947101	759.9990000000000236	7088.4709999999995489	0.0000000000000000	24.0000000000000000	0.1100000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(759.999 7088.471)
947102	761.2150000000000318	7088.5640000000003056	0.0000000000000000	24.0000000000000000	0.1800000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(761.215 7088.564)
947103	761.1050000000000182	7087.8270000000002256	0.0000000000000000	24.0000000000000000	0.2600000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(761.105 7087.827)
947104	758.9950000000000045	7089.7550000000001091	0.0000000000000000	24.0000000000000000	0.1900000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(758.995 7089.755)
947105	759.5539999999999736	7090.2359999999998763	0.0000000000000000	24.0000000000000000	0.2500000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(759.554 7090.236)
947106	759.1599999999999682	7089.2150000000001455	0.0000000000000000	24.0000000000000000	0.1700000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(759.16 7089.215)
947107	760.6050000000000182	7091.3299999999999272	0.0000000000000000	24.0000000000000000	0.1000000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(760.605 7091.33)
947108	756.3169999999998936	7091.3950000000004366	0.0000000000000000	24.0000000000000000	0.4533090000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(756.317 7091.395)
947109	756.0399999999999636	7105.6409999999996217	0.0000000000000000	24.0000000000000000	0.0800000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(756.04 7105.641)
947110	745.6150000000000091	7099.1610000000000582	0.0000000000000000	24.0000000000000000	0.3600000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(745.615 7099.161)
947111	749.3079999999999927	7113.5439999999998690	0.0000000000000000	24.0000000000000000	2.5400000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(749.308 7113.544)
947112	747.4499999999999318	7108.7650000000003274	0.0000000000000000	24.0000000000000000	0.8500000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(747.45 7108.765)
947113	762.2250000000000227	7087.5579999999999927	0.0000000000000000	24.0000000000000000	0.2400000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(762.225 7087.558)
947114	762.6319999999999482	7091.3109999999996944	0.0000000000000000	24.0000000000000000	0.1900000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(762.632 7091.311)
947115	762.9589999999999463	7086.9300000000002910	0.0000000000000000	24.0000000000000000	0.5400000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(762.959 7086.93)
947116	762.8089999999999691	7081.2590000000000146	0.0000000000000000	24.0000000000000000	3.2822298999999999	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(762.809 7081.259)
947117	764.1580000000000155	7086.2989999999999782	0.0000000000000000	24.0000000000000000	0.3151910000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(764.158 7086.299)
947118	745.4890000000000327	7065.4269999999996799	0.0000000000000000	24.0000000000000000	1.6900001000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(745.489 7065.427)
947119	748.0910000000000082	7070.3649999999997817	0.0000000000000000	24.0000000000000000	0.7800000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(748.091 7070.365)
947120	740.8799999999999955	7072.8540000000002692	0.0000000000000000	24.0000000000000000	2.7500000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(740.88 7072.854)
947121	753.0369999999999209	7084.9520000000002256	0.0000000000000000	24.0000000000000000	0.1300000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(753.037 7084.952)
947122	755.0499999999999545	7087.5219999999999345	0.0000000000000000	24.0000000000000000	0.5000000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(755.05 7087.522)
948001	760.7569999999999482	7088.7920000000003711	0.0000000000000000	24.0000000000000000	0.7500000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(760.757 7088.792)
948002	760.6669999999999163	7088.3969999999999345	0.0000000000000000	24.0000000000000000	0.9200000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(760.667 7088.397)
948003	759.4319999999999027	7089.6379999999999200	0.0000000000000000	24.0000000000000000	0.2800000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(759.432 7089.638)
948004	760.1519999999999300	7091.3900000000003274	0.0000000000000000	24.0000000000000000	0.1011100000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(760.152 7091.39)
948005	759.8780000000000427	7089.9229999999997744	0.0000000000000000	24.0000000000000000	0.1900000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(759.878 7089.923)
948006	758.6280000000000427	7089.4679999999998472	0.0000000000000000	24.0000000000000000	0.4605340000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(758.628 7089.468)
948007	759.1209999999999809	7088.8599999999996726	0.0000000000000000	24.0000000000000000	0.2407120000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(759.121 7088.86)
948008	759.6240000000000236	7088.8260000000000218	0.0000000000000000	24.0000000000000000	0.2500000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(759.624 7088.826)
948009	758.2350000000000136	7088.6469999999999345	0.0000000000000000	24.0000000000000000	0.0900000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(758.235 7088.647)
948010	757.4619999999998754	7088.5670000000000073	0.0000000000000000	24.0000000000000000	0.2500000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(757.462 7088.567)
948011	758.7790000000001100	7088.3760000000002037	0.0000000000000000	24.0000000000000000	0.3718210000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(758.779 7088.376)
948012	759.5359999999999445	7088.1210000000000946	0.0000000000000000	24.0000000000000000	0.0400000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(759.536 7088.121)
