i	X	Y	DATA1	DATA2	DATA3	ISZONE	ISINTERSEC	LABEL	INBOAI	FIALII	F_nali	F_navs	F_nboa	F_nlan	F_npas	F_rali	F_ravs	F_rboa	F_rpas	F_stop	geometry
400433	829.3162999999999556	7292.9600000000000364	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	7.2999929999999997	5.6651216000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(829.3163 7292.96)
400434	829.0235000000001264	7292.8389999999999418	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	1.3116771000000000	3.8559388999999999	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(829.0235 7292.839)
400435	829.3478999999997541	7293.2929999999996653	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	1.0611782000000001	0.9888688000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(829.3479 7293.293)
400436	829.9151000000000522	7292.8770000000004075	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	6.7051296000000002	5.6767364000000002	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(829.9151 7292.877)
400437	829.7047999999999774	7293.3429999999998472	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	5.6341051999999996	1.0840631999999999	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(829.7048 7293.343)
400438	829.4563999999999169	7293.6279999999997017	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	1.6323923000000000	3.6072652000000001	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(829.4564 7293.628)
400439	829.1361999999999171	7294.0290000000004511	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	7.6742410999999997	8.4831123000000002	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(829.1362 7294.029)
400440	829.2318999999998823	7294.6559999999999491	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	3.6036985000000001	3.4639093999999999	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(829.2319 7294.656)
400441	829.5471999999998616	7294.2449999999998909	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(829.5472 7294.245)
400442	828.7125999999998385	7295.2659999999996217	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(828.7126 7295.266)
400443	829.1826000000000931	7293.6760000000003856	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(829.1826 7293.676)
400444	828.5787000000001399	7294.1059999999997672	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	7.0697922999999996	3.3752933000000001	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(828.5787 7294.106)
400445	828.3633999999999560	7294.3059999999995853	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	0.6050616000000000	1.4271796000000001	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(828.3634 7294.306)
400446	828.3740999999998849	7293.6719999999995707	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	6.1135893000000001	6.3563603999999998	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(828.3741 7293.672)
400447	828.2405999999999722	7293.9589999999998327	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(828.2406 7293.959)
400448	828.0372999999999593	7294.1490000000003420	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	5.0505279999999999	0.0182369000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(828.0373 7294.149)
400449	827.5841000000000349	7294.3389999999999418	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	1.5572697000000000	6.1670699000000004	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(827.5841 7294.339)
400450	827.0853000000000748	7294.5770000000002256	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	9.2768020999999994	7.5974349999999999	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(827.0853 7294.577)
400451	826.6833000000001448	7294.8490000000001601	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	1.3102117000000000	1.0654539999999999	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(826.6833 7294.849)
400452	826.5309999999999491	7295.1260000000002037	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(826.531 7295.126)
400453	827.1992000000001326	7296.2839999999996508	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(827.1992 7296.284)
400454	827.5240999999999758	7295.9329999999999927	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	0.0000000000000000	0.0001686000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(827.5241 7295.933)
400455	827.8684999999999263	7296.0200000000004366	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	19.5390659999999983	3.6948707000000001	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(827.8685 7296.02)
400456	828.0370999999998958	7296.0090000000000146	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	9.8872976000000001	25.4508480000000006	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(828.0371 7296.009)
400457	828.4849000000001524	7296.3289999999997235	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	5.6711201999999998	12.5424229999999994	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(828.4849 7296.329)
400458	820.0067000000000235	7299.2560000000003129	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(820.0067 7299.256)
400459	819.4713999999999032	7298.7030000000004293	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	4.2284388999999996	4.2284388999999996	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(819.4714 7298.703)
400460	819.2941000000000713	7299.6859999999996944	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	0.0000000000000000	0.0063310000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(819.2941 7299.686)
400461	818.6009999999999991	7300.5709999999999127	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(818.601 7300.571)
400462	818.3488000000000966	7300.2200000000002547	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	1.5287751999999999	3.5235032999999998	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(818.3488 7300.22)
400463	822.8338999999999714	7296.9179999999996653	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	0.5564556000000001	1.1517625000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(822.8339 7296.918)
400465	832.9790000000000418	7293.5090000000000146	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	0.0000000000000000	0.5897095000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(832.979 7293.509)
400466	833.3586999999999989	7293.5069999999996071	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	4.5449628999999998	4.7284894000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(833.3587 7293.507)
400467	833.6675999999998794	7293.5929999999998472	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(833.6676 7293.593)
400468	834.0303000000000111	7293.3370000000004438	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	3.8954461000000000	3.8954450999999999	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(834.0303 7293.337)
400469	833.7623000000000957	7292.7749999999996362	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	0.0945794000000000	0.0314627000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(833.7623 7292.775)
400470	834.1528999999999314	7293.2200000000002547	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(834.1529 7293.22)
400471	834.2889000000001261	7293.1090000000003783	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	5.0088081000000004	2.8398476000000001	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(834.2889 7293.109)
400472	834.5661999999998670	7292.8580000000001746	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	3.6560421000000001	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(834.5662 7292.858)
400473	834.4815000000000964	7292.5619999999998981	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	0.0000000000000000	5.8881183000000004	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(834.4815 7292.562)
400474	833.7443000000000666	7291.6580000000003565	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(833.7443 7291.658)
400475	828.7719000000000733	7291.6689999999998690	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	0.0000000000000000	0.3538830000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(828.7719 7291.669)
400476	828.2841000000000804	7292.1599999999998545	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(828.2841 7292.16)
400477	828.5438000000001466	7292.2539999999999054	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	6.1002540999999999	8.3761997000000008	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(828.5438 7292.254)
400478	828.6713000000000875	7291.9499999999998181	0.0000000000000000	0.0000000000000000	0.0000000000000000	0	0	0000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(828.6713 7291.95)
